갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1992, , ,2021,구의동,"55,000",구의강변우성아파트,2,0,5,84.76, , ,546-7,11215,12
 ,1997, , ,2021,구의동,"58,000",현대프라임,2,0,6,59.82, , ,631-1,11215,24
 ,1997, , ,2021,구의동,"65,000",현대프라임,2,0,6,59.82, , ,631-1,11215,16
 ,1994, , ,2021,구의동,"60,000",구의현대6단지,2,0,6,84.92, , ,610,11215,9
 ,1997, , ,2021,구의동,"21,000",현대프라임,2,96,6,84.99, , ,631-1,11215,19
 ,2006, , ,2021,구의동,"52,500",구의동현진에버빌,2,0,6,84.997, , ,660,11215,3
 ,1996, , ,2021,구의동,"53,550",구의현대2단지,2,0,6,84.86, , ,611,11215,2
 ,1996, , ,2021,구의동,"56,500",구의현대2단지,2,0,6,84.75, , ,611,11215,26
 ,1992, , ,2021,구의동,"50,400",구의강변우성아파트,2,0,6,84.76, , ,546-7,11215,16
 ,1997, , ,2021,구의동,"42,000",현대프라임,2,0,6,59.82, , ,631-1,11215,8
 ,1996, , ,2021,구의동,"57,700",구의현대2단지,2,0,8,84.91, , ,611,11215,4
 ,1996, , ,2021,구의동,"58,000",구의현대2단지,2,0,9,84.91, , ,611,11215,20
 ,1997, , ,2021,구의동,"54,600",현대프라임,2,0,9,84.99, , ,631-1,11215,11
 ,1997, , ,2021,구의동,"64,800",현대프라임,2,0,9,84.99, , ,631-1,11215,18
 ,1997, , ,2021,구의동,"52,500",현대프라임,2,0,9,84.99, , ,631-1,11215,6
 ,2002, , ,2021,구의동,"58,800",세양,2,0,9,84.32, , ,658,11215,13
 ,2006, , ,2021,구의동,"60,000",현대13차폴라트리움,2,100,10,154.92, , ,199-23,11215,10
 ,2018, , ,2021,구의동,"21,000",래미안파크스위트,2,105,12,59.98, , ,668,11215,12
 ,1997, , ,2021,구의동,"60,000",현대프라임,2,0,14,59.82, , ,631-1,11215,2
 ,2000, , ,2021,구의동,"10,000",새한,2,150,16,84.91, , ,656,11215,5
 ,1997, , ,2021,구의동,"3,000",구의현대7단지현대홈타운,2,145,16,59.97, , ,587-54,11215,8
 ,2018, , ,2021,구의동,"78,000",래미안파크스위트,2,0,17,59.98, , ,668,11215,9
 ,2018, , ,2021,구의동,"20,000",래미안파크스위트,2,200,17,59.98, , ,668,11215,4
 ,1996, , ,2021,구의동,"55,000",구의현대2단지,2,0,17,84.91, , ,611,11215,6
 ,2006, , ,2021,구의동,"85,000",현대13차폴라트리움,2,0,19,154.92, , ,199-23,11215,11
 ,1994, , ,2021,구의동,"52,500",구의현대6단지,2,0,19,84.92, , ,610,11215,21
 ,2017, , ,2021,구의동,"43,548",강변에스케이뷰,2,0,19,84.69, , ,667,11215,17
 ,1997, , ,2021,구의동,"20,000",현대프라임,2,265,20,183.87, , ,631-1,11215,6
 ,1997, , ,2021,구의동,"40,000",현대프라임,2,0,20,59.82, , ,631-1,11215,17
 ,1997, , ,2021,구의동,"47,800",현대프라임,2,0,20,84.99, , ,631-1,11215,15
 ,2018, , ,2021,구의동,"51,450",래미안파크스위트,2,0,20,59.98, , ,668,11215,1
 ,2018, , ,2021,구의동,"78,000",래미안파크스위트,2,0,20,59.98, , ,668,11215,9
 ,2018, , ,2021,구의동,"64,000",래미안파크스위트,2,0,20,84.98, , ,668,11215,7
 ,1992, , ,2021,구의동,"35,000",구의강변우성아파트,2,80,20,84.76, , ,546-7,11215,10
 ,1992, , ,2021,구의동,"52,500",구의강변우성아파트,2,0,20,84.76, , ,546-7,11215,17
 ,1996, , ,2021,구의동,"70,000",구의현대2단지,2,0,20,84.91, , ,611,11215,3
 ,1997, , ,2021,구의동,"68,000",현대프라임,2,0,22,59.82, , ,631-1,11215,10
 ,2018, , ,2021,구의동,"85,000",래미안파크스위트,2,0,22,75.71, , ,668,11215,5
 ,1997, , ,2021,구의동,"36,500",구의현대7단지현대홈타운,2,0,22,59.97, , ,587-54,11215,3
 ,1997, , ,2021,구의동,"23,590",구의현대7단지현대홈타운,2,60,23,59.97, , ,587-54,11215,9
 ,1997, , ,2021,구의동,"23,590",구의현대7단지현대홈타운,2,60,24,59.97, , ,587-54,11215,9
 ,1996, , ,2021,구의동,"91,000",구의현대2단지,2,0,24,84.91, , ,611,11215,17
 ,2017, , ,2021,구의동,"43,548",강변에스케이뷰,2,0,25,84.9, , ,667,11215,6
 ,2017, , ,2021,구의동,"43,548",강변에스케이뷰,2,0,25,84.81, , ,667,11215,6
 ,1997, , ,2021,구의동,"90,000",현대프라임,2,0,25,84.99, , ,631-1,11215,19
 ,1997, , ,2021,구의동,"80,000",현대프라임,2,0,26,84.99, , ,631-1,11215,1
 ,1997, , ,2021,구의동,"40,000",현대프라임,2,40,26,59.82, , ,631-1,11215,15
 ,1997, , ,2021,구의동,"45,150",구의현대7단지현대홈타운,2,0,27,84.99, , ,587-54,11215,4
 ,2000, , ,2021,구의동,"32,000",대성빌라트(552-6),2,0,27,81.69, , ,552-6,11215,3
 ,1997, , ,2021,구의동,"60,000",현대프라임,2,0,27,59.82, , ,631-1,11215,5
 ,1997, , ,2021,구의동,"20,000",현대프라임,2,55,27,59.82, , ,631-1,11215,20
 ,1997, , ,2021,구의동,"42,000",현대프라임,2,0,27,59.82, , ,631-1,11215,23
 ,1996, , ,2021,구의동,"33,000",구의현대2단지,2,46,27,84.91, , ,611,11215,5
 ,1994, , ,2021,구의동,"53,500",구의현대6단지,2,0,27,84.92, , ,610,11215,6
 ,2002, , ,2021,구의동,"56,700",세양,2,0,27,84.32, , ,658,11215,1
 ,1997, , ,2021,구의동,"44,000",현대프라임,2,0,27,59.82, , ,631-1,11215,26
 ,2001, , ,2021,광장동,"47,250",금호베스트빌,2,0,1,59.93, , ,578,11215,5
 ,2007, , ,2021,광장동,"75,000",신동아파밀리에,2,0,1,84.55, , ,250,11215,7
 ,1989, , ,2021,광장동,"40,000",현대5,2,75,1,59.67, , ,554-7,11215,9
 ,1996, , ,2021,광장동,"59,300",청구,2,0,2,84.86, , ,566,11215,19
 ,2005, , ,2021,광장동,"30,000",워커힐 팰리스,2,130,2,116.18, , ,125,11215,7
 ,1995, , ,2021,광장동,"68,250","현대8(801동,802동)",2,0,3,84.92, , ,565,11215,13
 ,1996, , ,2021,광장동,"67,000",청구,2,40,4,84.86, , ,566,11215,7
 ,1989, , ,2021,광장동,"70,000",극동2,2,0,5,75.55, , ,218-1,11215,7
 ,1989, , ,2021,광장동,"48,000",극동2,2,5,5,84.55, , ,218-1,11215,10
 ,2007, , ,2021,광장동,"70,000",신동아파밀리에,2,0,5,84.78, , ,250,11215,8
 ,1990, , ,2021,광장동,"57,750",현대3,2,0,5,84.97, , ,484,11215,14
 ,1990, , ,2021,광장동,"37,800",현대3,2,0,5,59.67, , ,484,11215,14
 ,1990, , ,2021,광장동,"57,750",현대3,2,0,5,84.97, , ,484,11215,18
 ,2012, , ,2021,광장동,"40,000",광장힐스테이트,2,100,5,59.99, , ,582,11215,18
 ,2000, , ,2021,광장동,"52,500",현대파크빌,2,0,5,59.76, , ,577,11215,14
 ,2000, , ,2021,광장동,"100,000",현대파크빌,2,0,5,84.81, , ,577,11215,13
 ,1987, , ,2021,광장동,"47,200",삼성광장1,2,0,6,79.53, , ,561,11215,3
 ,1989, , ,2021,광장동,"27,000",삼성광장2,2,71,6,84.66, , ,453-1,11215,15
 ,1990, , ,2021,광장동,"42,000",현대3,2,0,6,59.67, , ,484,11215,5
 ,1989, , ,2021,광장동,"49,000",현대5,2,30,6,84.56, , ,554-7,11215,4
 ,1987, , ,2021,광장동,"49,000",삼성광장1,2,0,6,66.03, , ,561,11215,3
 ,1989, , ,2021,광장동,"68,000",삼성광장2,2,0,6,58.62, , ,453-1,11215,6
 ,1996, , ,2021,광장동,"60,000",청구,2,80,8,84.86, , ,566,11215,19
 ,1989, , ,2021,광장동,"67,000",현대5,2,0,8,59.67, , ,554-7,11215,4
 ,2003, , ,2021,광장동,"120,000",광장11현대홈타운,2,0,8,84.94, , ,579,11215,3
 ,2003, , ,2021,광장동,"130,000",광장11현대홈타운,2,0,8,84.94, , ,579,11215,4
 ,1995, , ,2021,광장동,"30,000","현대8(801동,802동)",2,165,8,84.92, , ,565,11215,5
 ,2008, , ,2021,광장동,"126,000",광장자이,2,0,9,158.26, , ,581,11215,19
 ,1990, , ,2021,광장동,"53,500",현대3,2,0,9,84.97, , ,484,11215,14
 ,1987, , ,2021,광장동,"28,000",삼성광장1,2,55,9,79.53, , ,561,11215,5
 ,1997, , ,2021,광장동,"5,000",상록타워아파트,2,215,10,84.9, , ,570,11215,18
 ,2011, , ,2021,광장동,"150,000",유진스웰,2,0,10,142.431, , ,121,11215,15
 ,1996, , ,2021,광장동,"65,000",청구,2,0,15,59.95, , ,566,11215,14
 ,1996, , ,2021,광장동,"48,300",광나루현대,2,0,15,84.92, , ,567,11215,10
 ,1990, , ,2021,광장동,"90,000",현대3,2,0,15,84.97, , ,484,11215,16
 ,1989, , ,2021,광장동,"46,000",극동2,2,0,15,84.55, , ,218-1,11215,11
 ,1981, , ,2021,광장동,"115,000",워커힐,2,0,16,162.41, , ,145-8,11215,5
 ,2000, , ,2021,광장동,"31,000",현대파크빌,2,100,17,84.81, , ,577,11215,7
 ,1990, , ,2021,광장동,"54,600",현대3,2,0,17,84.97, , ,484,11215,2
 ,1990, , ,2021,광장동,"13,050",현대3,2,80,17,84.97, , ,484,11215,11
 ,1987, , ,2021,광장동,"41,000",삼성광장1,2,0,18,66.03, , ,561,11215,7
 ,1996, , ,2021,광장동,"46,000",현대8(803동),2,0,19,59.94, , ,569,11215,18
 ,1989, , ,2021,광장동,"58,000",삼성광장2,2,0,19,58.62, , ,453-1,11215,4
 ,1987, , ,2021,광장동,"70,000",워커힐푸르지오,2,0,19,69.01, , ,148-4,11215,10
 ,1999, , ,2021,광장동,"48,000",광장현대9단지,2,0,20,59.97, , ,576,11215,18
 ,1999, ,21.03~23.03,2021,광장동,"42,000",광장현대9단지,2,0,20,59.97, , ,576,11215,1
 ,1997, , ,2021,광장동,"43,000",상록타워아파트,2,0,20,59.4, , ,570,11215,3
 ,1995, , ,2021,광장동,"93,000","현대8(801동,802동)",2,0,20,84.92, , ,565,11215,15
 ,1999, , ,2021,광장동,"42,000",광장현대9단지,2,0,20,59.97, , ,576,11215,1
 ,2000, , ,2021,광장동,"65,000",현대파크빌,2,0,20,59.76, , ,577,11215,14
 ,1990, , ,2021,광장동,"39,900",현대3,2,0,20,59.67, , ,484,11215,14
 ,1996, , ,2021,광장동,"34,500",청구,2,0,20,59.95, , ,566,11215,2
 ,1997, , ,2021,광장동,"65,000",상록타워아파트,2,0,20,84.6, , ,570,11215,20
 ,2016, , ,2021,광장동,"50,000",한강현대아파트,2,0,20,72.96, , ,457-24,11215,3
 ,1996, , ,2021,광장동,"63,000",현대8(803동),2,0,23,84.95, , ,569,11215,2
 ,1989, , ,2021,광장동,"49,000",현대5,2,0,23,74.88, , ,554-7,11215,2
 ,1978, , ,2021,광장동,"35,000",워커힐,2,170,23,226.45, , ,145-8,11215,7
 ,1997, , ,2021,광장동,"30,000",상록타워아파트,2,0,23,59.4, , ,570,11215,2
 ,1985, , ,2021,광장동,"80,000",극동1,2,0,24,156.92, , ,218-1,11215,11
 ,1989, , ,2021,광장동,"42,000",현대5,2,35,24,74.88, , ,554-7,11215,7
 ,1987, , ,2021,광장동,"34,500",삼성광장1,2,0,24,66.03, , ,561,11215,1
 ,2007, , ,2021,광장동,"65,100",신동아파밀리에,2,0,24,84.55, , ,250,11215,7
 ,1996, , ,2021,광장동,"52,500",현대8(803동),2,0,24,84.95, , ,569,11215,3
 ,1997, , ,2021,광장동,"65,000",상록타워아파트,2,0,25,84.9, , ,570,11215,9
 ,2007, , ,2021,광장동,"69,300",신동아파밀리에,2,0,25,84.78, , ,250,11215,9
 ,1987, , ,2021,광장동,"73,500",워커힐푸르지오,2,0,25,92.4, , ,148-4,11215,11
 ,1981, , ,2021,광장동,"40,000",워커힐,2,220,25,162.41, , ,145-8,11215,13
 ,1996, , ,2021,광장동,"61,000",청구,2,0,25,59.95, , ,566,11215,3
 ,1996, , ,2021,광장동,"42,000",청구,2,0,25,59.95, , ,566,11215,8
 ,1990, , ,2021,광장동,"31,500",현대3,2,50,26,74.92, , ,484,11215,14
 ,1996, , ,2021,광장동,"60,000",청구,2,0,26,59.95, , ,566,11215,11
 ,1978, , ,2021,광장동,"100,000",워커힐,2,0,26,196, , ,145-8,11215,6
 ,1989, , ,2021,광장동,"65,000",극동2,2,0,26,75.55, , ,218-1,11215,9
 ,1996, , ,2021,광장동,"35,000",광나루현대,2,0,26,84.59, , ,567,11215,9
 ,1996, , ,2021,광장동,"32,700",광나루현대,2,50,26,84.92, , ,567,11215,8
 ,2000, , ,2021,광장동,"65,100",현대파크빌,2,0,27,84.81, , ,577,11215,14
 ,1995, ,21.06~22.01,2021,광장동,"95,000","현대8(801동,802동)",2,0,27,84.92, , ,565,11215,15
 ,1987, , ,2021,광장동,"57,000",삼성광장1,2,0,27,66.03, , ,561,11215,4
 ,1998, , ,2021,자양동,"43,000",자양우성7,2,0,1,59.94, , ,783-1,11215,21
 ,1996, , ,2021,자양동,"39,900",한라아파트,2,0,1,59.96, , ,762,11215,8
 ,2007, , ,2021,자양동,"120,000",더샵스타시티,2,0,1,163.53, , ,227-7,11215,4
 ,1993, , ,2021,자양동,"12,000",한강우성,2,75,2,84.72, , ,87-1,11215,1
 ,1989, , ,2021,자양동,"46,200",우성2,2,0,2,80.1, , ,520-2,11215,8
 ,1993, , ,2021,자양동,"39,900",자양동현대,2,0,2,84.55, , ,645-5,11215,7
 ,1989, ,21.03~23.03,2021,자양동,"10,000",우성2,2,140,3,64.79, , ,520-2,11215,6
 ,2009, , ,2021,자양동,"33,750",이튼타워리버5차,2,150,3,84.98, , ,856,11215,7
 ,1993, , ,2021,자양동,"60,000",한강우성,2,55,3,84.72, , ,87-1,11215,16
 ,1999, , ,2021,자양동,"5,000",대동,2,130,3,59.54, , ,784-1,11215,16
 ,1991, , ,2021,자양동,"7,000",한강극동,2,190,3,84.45, , ,57-103,11215,3
 ,2007, , ,2021,자양동,"150,000",더샵스타시티,2,0,3,163.53, , ,227-7,11215,14
 ,1995, , ,2021,자양동,"32,000",자양2현대,2,30,4,59.95, , ,761,11215,15
 ,1989, , ,2021,자양동,"38,400",우성2,2,0,4,80.1, , ,520-2,11215,12
 ,2017, , ,2021,자양동,"3,737",래미안프리미어팰리스,2,23,4,59.87, , ,859,11215,13
 ,1997, , ,2021,자양동,"20,000",경남아너스빌,2,50,5,59.79, , ,666-28,11215,9
 ,2002, , ,2021,자양동,"10,000",자양8차현대홈타운,2,160,5,80.47, , ,789,11215,12
 ,1998, ,21.02~22.02,2021,자양동,"33,000",자양우성7,2,80,5,84.93, , ,783-1,11215,7
 ,1996, , ,2021,자양동,"39,900",현대3,2,0,5,84.9, , ,670,11215,2
 ,1998, , ,2021,자양동,"37,400",자양우성7,2,30,6,59.94, , ,783-1,11215,9
 ,1999, , ,2021,자양동,"65,000",자양삼성,2,0,6,59.76, , ,787,11215,6
 ,2002, , ,2021,자양동,"47,200",자양8차현대홈타운,2,50,6,80.47, , ,789,11215,3
 ,2007, , ,2021,자양동,"93,000",더샵스타시티,2,0,6,96.98, , ,227-7,11215,15
 ,2006, , ,2021,자양동,"48,000",구의현대홈시티,2,0,6,84.92, , ,779-8,11215,11
 ,1995, , ,2021,자양동,"30,000",자양2현대,2,110,6,84.88, , ,761,11215,11
 ,1995, , ,2021,자양동,"80,000",자양2현대,2,0,6,84.81, , ,761,11215,14
 ,2017, , ,2021,자양동,"30,400",자양동명진센트라임,2,0,7,34.25, , ,219-11,11215,10
 ,2006, , ,2021,자양동,"52,500",구의현대홈시티,2,0,7,84.92, , ,779-8,11215,12
 ,1999, , ,2021,자양동,"48,000",대동,2,0,7,84.65, , ,784-1,11215,12
 ,2009, , ,2021,자양동,"73,500",이튼타워리버5차,2,0,8,84.98, , ,856,11215,7
 ,1991, , ,2021,자양동,"33,000",현대강변,2,40,8,82.08, , ,673,11215,8
 ,1991, , ,2021,자양동,"10,000",현대강변,2,150,8,82.08, , ,673,11215,12
 ,2017, , ,2021,자양동,"29,000",자양동명진센트라임,2,0,8,34.25, , ,219-11,11215,10
 ,2002, , ,2021,자양동,"20,000",자양8차현대홈타운,2,170,9,80.47, , ,789,11215,17
 ,2007, , ,2021,자양동,"104,000",더샵스타시티,2,0,9,119.41, , ,227-7,11215,29
 ,1988, , ,2021,자양동,"55,000",우성1,2,0,9,59.91, , ,579,11215,1
 ,1988, , ,2021,자양동,"55,000",우성1,2,0,9,59.91, , ,579,11215,1
 ,1983, , ,2021,자양동,"50,000",한양,2,0,9,107.31, , ,695,11215,2
 ,2002, , ,2021,자양동,"5,000",자양9차현대홈타운,2,0,10,94.76, , ,790,11215,15
 ,2003, , ,2021,자양동,"49,000",대종리버빌,2,0,10,116.45, , ,553-314,11215,2
 ,1998, , ,2021,자양동,"78,000",자양우성7,2,0,10,84.93, , ,783-1,11215,15
 ,1998, , ,2021,자양동,"78,000",자양우성7,2,0,10,84.93, , ,783-1,11215,15
 ,1988, , ,2021,자양동,"55,000",우성1,2,0,10,79.75, , ,579,11215,6
 ,1999, , ,2021,자양동,"5,000",로얄동아,2,137,10,84.83, , ,644,11215,20
 ,1999, , ,2021,자양동,"42,000",로얄동아,2,0,10,84.75, , ,644,11215,21
 ,2017, , ,2021,자양동,"28,000",자양동명진센트라임,2,0,11,30.49, , ,219-11,11215,10
 ,2007, , ,2021,자양동,"70,000",이튼타워리버3차,2,0,15,84.98, , ,855,11215,7
 ,1998, , ,2021,자양동,"25,000",자양우성7,2,55,15,59.94, , ,783-1,11215,5
 ,1999, , ,2021,자양동,"41,500",자양삼성,2,0,15,59.76, , ,787,11215,5
 ,1989, , ,2021,자양동,"3,000",우성3,2,120,15,51.39, , ,516,11215,6
 ,1999, , ,2021,자양동,"53,000",경남,2,0,15,59.96, , ,641,11215,15
 ,2007, , ,2021,자양동,"163,000",더샵스타시티,2,0,16,163.53, , ,227-7,11215,16
 ,1997, , ,2021,자양동,"20,000",경남아너스빌,2,40,16,84.86, , ,666-28,11215,11
 ,2008, , ,2021,자양동,"90,000",광진하우스토리한강,2,0,16,141.54, , ,813,11215,10
 ,2017, , ,2021,자양동,"5,509",래미안프리미어팰리스,2,9,16,59.87, , ,859,11215,17
 ,1989, , ,2021,자양동,"36,000",우성2,2,0,16,64.79, , ,520-2,11215,12
 ,1988, , ,2021,자양동,"5,000",우성1,2,95,17,51.57, , ,579,11215,7
 ,2003, , ,2021,자양동,"10,000",우방리버파크,2,200,17,84.99, , ,793,11215,10
 ,1996, , ,2021,자양동,"70,000",현대3,2,0,17,84.9, , ,670,11215,11
 ,2004, , ,2021,자양동,"55,000",골든리버파크,2,0,17,116.08, , ,498-2,11215,5
 ,1988, , ,2021,자양동,"48,000",우성1,2,0,18,79.75, , ,579,11215,12
 ,2006, , ,2021,자양동,"95,000",한화꿈에그린,2,0,18,84.57, , ,853,11215,9
 ,1999, , ,2021,자양동,"50,000",로얄동아,2,50,18,114.28, , ,644,11215,4
 ,1999, , ,2021,자양동,"62,000",대동,2,0,18,59.54, , ,784-1,11215,18
 ,2007, ,21.04~22.04,2021,자양동,"10,000",더샵스타시티,2,340,18,100.32, , ,227-7,11215,32
 ,2006, , ,2021,자양동,"45,000",한화꿈에그린,2,30,19,84.61, , ,853,11215,15
 ,1993, , ,2021,자양동,"45,000",한강현대,2,0,19,83.45, , ,829,11215,4
 ,1991, , ,2021,자양동,"42,000",현대강변,2,0,20,82.08, , ,673,11215,3
 ,1989, , ,2021,자양동,"58,000",우성3,2,0,20,72.34, , ,516,11215,9
 ,1992, , ,2021,자양동,"50,000",우성6,2,35,20,84.78, , ,515-1,11215,10
 ,1998, , ,2021,자양동,"65,000",자양우성7,2,0,20,59.94, , ,783-1,11215,3
 ,2006, , ,2021,자양동,"68,250",이튼타워리버1차,2,0,20,84.17, , ,510-5,11215,6
 ,2002, , ,2021,자양동,"18,000",자양10차현대홈타운,2,165,22,84.46, , ,792,11215,9
 ,1991, , ,2021,자양동,"25,000",한강극동,2,55,22,84.45, , ,57-103,11215,5
 ,1989, , ,2021,자양동,"5,000",우성2,2,100,23,51.57, , ,520-2,11215,10
 ,1988, , ,2021,자양동,"63,000",우성1,2,0,23,79.75, , ,579,11215,2
 ,1998, , ,2021,자양동,"55,000",자양우성7,2,65,24,84.93, , ,783-1,11215,21
 ,2003, , ,2021,자양동,"10,000",우방리버파크,2,200,25,84.99, , ,793,11215,7
 ,2002, , ,2021,자양동,"20,000",자양10차현대홈타운,2,190,25,84.46, , ,792,11215,12
 ,2002, , ,2021,자양동,"53,000",자양10차현대홈타운,2,32,25,98.33, , ,792,11215,7
 ,1991, ,21.06~23.06,2021,자양동,"60,000",현대강변,2,0,25,81.94, , ,673,11215,6
 ,2001, , ,2021,자양동,"55,000",자양7차현대홈타운,2,0,25,84.7, , ,788,11215,5
 ,2002, , ,2021,자양동,"59,000",한솔리베르,2,0,25,83.38, , ,672,11215,8
 ,1996, , ,2021,자양동,"35,000",한라아파트,2,42,25,84.6, , ,762,11215,6
 ,1993, , ,2021,자양동,"45,000",한강현대,2,0,25,83.45, , ,829,11215,6
 ,2002, , ,2021,자양동,"80,000",자양10차현대홈타운,2,0,26,84.46, , ,792,11215,8
 ,2006, , ,2021,자양동,"69,000",구의현대홈시티,2,0,26,114, , ,779-8,11215,8
 ,1996, , ,2021,자양동,"60,000",현대3,2,0,26,84.9, , ,670,11215,7
 ,1998, , ,2021,자양동,"52,500",자양우성7,2,0,26,84.93, , ,783-1,11215,22
 ,1989, , ,2021,자양동,"52,000",우성3,2,0,26,72.34, , ,516,11215,6
 ,2003, , ,2021,자양동,"33,600",그린,2,0,26,67.17, , ,665,11215,7
 ,1991, ,21.05~23.05,2021,자양동,"42,000",한강극동,2,0,27,84.45, , ,57-103,11215,6
 ,1990, , ,2021,자양동,"40,000",우성5,2,80,27,84.72, , ,553-41,11215,14
 ,1990, , ,2021,자양동,"40,000",우성5,2,80,27,84.72, , ,553-41,11215,14
 ,2007, , ,2021,자양동,"120,000",이튼타워리버3차,2,0,27,122.69, , ,855,11215,4
 ,2002, , ,2021,자양동,"63,000",자양9차현대홈타운,2,0,27,98.78, , ,790,11215,7
 ,2001, , ,2021,자양동,"63,000",자양7차현대홈타운,2,0,27,59.94, , ,788,11215,6
 ,1999, , ,2021,자양동,"3,000",대동,2,130,27,59.54, , ,784-1,11215,7
 ,1998, , ,2021,자양동,"50,000",자양우성7,2,30,27,59.94, , ,783-1,11215,22
 ,2002, , ,2021,자양동,"40,000",자양10차현대홈타운,2,100,27,84.46, , ,792,11215,16
 ,1999, , ,2021,자양동,"39,900",자양현대6,2,0,27,59.98, , ,786,11215,9
 ,1988, , ,2021,자양동,"35,000",우성1,2,0,27,59.91, , ,579,11215,6
 ,2003, , ,2021,자양동,"48,000",우방리버파크,2,0,27,84.96, , ,793,11215,6
 ,1993, , ,2021,자양동,"49,000",한강현대,2,0,27,83.45, , ,829,11215,12
 ,1993, , ,2021,자양동,"50,000",한강우성,2,5,28,84.72, , ,87-1,11215,14
 ,1999, , ,2021,화양동,"1,000",화양타워,2,40,2,16.77, , ,110-37,11215,2
 ,2014, , ,2021,화양동,"15,000",광진코지웰,2,0,2,13.83, , ,113-1,11215,9
 ,2014, , ,2021,화양동,"1,000",광진코지웰,2,50,2,15.63, , ,113-1,11215,8
 ,2014, , ,2021,화양동,"1,000",광진코지웰,2,60,2,15.63, , ,113-1,11215,4
 ,2014, , ,2021,화양동,"1,000",광진코지웰,2,70,3,18.63, , ,113-1,11215,8
 ,2014, , ,2021,화양동,"14,170",광진코지웰,2,0,3,16.53, , ,113-1,11215,4
 ,2014, , ,2021,화양동,"1,000",광진코지웰,2,60,3,15.63, , ,113-1,11215,10
 ,2017, , ,2021,화양동,"6,200",씨즈건대힐스,2,39,5,14.23, , ,530,11215,2
 ,2014, , ,2021,화양동,"1,000",광진코지웰,2,60,8,13.83, , ,113-1,11215,3
 ,2014, , ,2021,화양동,"1,000",광진코지웰,2,60,9,15.63, , ,113-1,11215,12
 ,2017, , ,2021,화양동,"18,300",씨즈건대힐스,2,0,9,14.23, , ,530,11215,8
 ,2018, , ,2021,화양동,"29,000",아스하임(111-102),2,0,15,29.12, , ,111-102,11215,12
 ,2014, , ,2021,화양동,"1,000",광진코지웰,2,60,16,14.73, , ,113-1,11215,10
 ,1999, , ,2021,화양동,"7,400",화양타워,2,0,16,18.03, , ,110-37,11215,2
 ,2017, , ,2021,화양동,"1,000",씨즈건대힐스,2,66,16,14.23, , ,530,11215,9
 ,2017, , ,2021,화양동,"1,000",씨즈건대힐스,2,65,17,14.23, , ,530,11215,3
 ,2018, , ,2021,화양동,"4,000",아스하임(111-102),2,69,21,14.09, , ,111-102,11215,10
 ,2019, ,21.02~23.02,2021,화양동,"30,000",테라팰리스건대1차,2,0,21,80.19, , ,531,11215,6
 ,2019, ,21.02~23.02,2021,화양동,"30,000",테라팰리스건대1차,2,0,21,80.19, , ,531,11215,6
 ,2017, , ,2021,화양동,"14,175",씨즈건대힐스,2,0,22,14.23, , ,530,11215,3
 ,2014, , ,2021,화양동,"1,000",광진코지웰,2,60,24,15.2, , ,113-1,11215,5
 ,1996, , ,2021,군자동,"60,000",일성파크,2,0,1,84.96, , ,99,11215,22
 ,2008, , ,2021,군자동,"52,500",광진동양파라곤1단지,2,10,17,120.4, , ,360-20,11215,4
