갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018,신규,21.07~23.07,2021,북아현동,"10,000",e편한세상신촌1단지,7,230,6,84.93, , ,1013,11410,12
 ,2018,신규,21.08~23.08,2021,북아현동,"6,000",e편한세상신촌2단지,7,50,8,84.98, , ,149,11410,16
 ,2004,갱신,21.07~23.07,2021,북아현동,"27,500",조은2차,7,0,9,74.21,"27,500", ,1-1836,11410,7
 ,1999,신규,21.09~23.09,2021,북아현동,"47,000",두산,7,0,9,59.96, , ,1009,11410,4
사용,2018,갱신,21.07~23.07,2021,북아현동,"67,200",e편한세상신촌1단지,7,0,10,84.93,"64,000", ,1013,11410,10
사용,2018,갱신,21.07~23.07,2021,북아현동,"63,000",이편한세상신촌(4단지),7,0,10,84.82,"60,000", ,1013,11410,3
 ,2018, , ,2021,북아현동,"80,000",e편한세상신촌3단지,7,0,10,59.96, , ,149,11410,8
 ,2018,신규,21.09~23.09,2021,북아현동,"80,000",e편한세상신촌3단지,7,0,10,59.96, , ,149,11410,8
 ,2020,신규,21.09~23.09,2021,북아현동,"20,000",힐스테이트신촌,7,190,10,84.968, , ,1017,11410,5
 ,1999,신규,21.08~23.08,2021,북아현동,"10,000",두산,7,107,10,59.96, , ,1009,11410,7
 ,1999, , ,2021,북아현동,"10,000",두산,7,107,10,59.96, , ,1009,11410,7
 ,2015, , ,2021,북아현동,"85,000",신촌푸르지오,7,0,10,84.9892, , ,1011,11410,11
 ,2015,신규,21.10~23.10,2021,북아현동,"85,000",신촌푸르지오,7,0,10,84.9892, , ,1011,11410,11
사용,2018,갱신,21.07~23.07,2021,북아현동,"68,000",e편한세상신촌2단지,7,0,11,84.95,"65,000", ,149,11410,6
사용,2018,갱신,21.07~23.07,2021,북아현동,"68,000",e편한세상신촌2단지,7,0,11,84.95,"65,000", ,149,11410,6
사용,2018,갱신,21.07~23.07,2021,북아현동,"65,100",e편한세상신촌1단지,7,0,12,84.98,"62,000", ,1013,11410,7
 ,1999,신규,21.08~23.08,2021,북아현동,"4,000",두산,7,130,13,59.96, , ,1009,11410,9
 ,2015,갱신,21.12~23.12,2021,북아현동,"37,400",신촌푸르지오,7,0,13,34.25,"35,700", ,1011,11410,2
사용,2015,갱신,21.08~23.08,2021,북아현동,"84,000",신촌푸르지오,7,0,15,109.0901,"80,000", ,1011,11410,13
사용,2004,갱신,21.07~23.07,2021,북아현동,"31,500",화신,7,0,15,111.93,"30,000", ,1-78,11410,3
 ,2002,신규,21.08~23.08,2021,북아현동,"12,000",삼우빌라,7,0,16,40.95, , ,123-1,11410,1
 ,2018, , ,2021,북아현동,"71,400",e편한세상신촌2단지,7,0,16,84.98, , ,149,11410,4
 ,2015, , ,2021,북아현동,"83,000",신촌푸르지오,7,0,17,84.9892, , ,1011,11410,6
 ,2015,신규,21.08~23.08,2021,북아현동,"83,000",신촌푸르지오,7,0,17,84.9892, , ,1011,11410,6
 ,2015,신규,21.08~23.08,2021,북아현동,"5,000",신촌푸르지오,7,220,17,109.0901, , ,1011,11410,9
사용,2005,갱신, ,2021,북아현동,"35,700",성우아파트,7,0,17,84.85,"34,000", ,1-97,11410,4
 ,2004,신규,21.08~23.06,2021,북아현동,"40,000",화신,7,0,17,124.92, , ,1-78,11410,1
 ,2003,신규,21.09~23.09,2021,북아현동,"5,000",수목아이엠,7,90,17,61.47, , ,1-106,11410,4
 ,2018,신규,21.10~23.10,2021,북아현동,"60,000",이편한세상신촌(4단지),7,120,17,84.89, , ,1013,11410,14
 ,1999,신규,21.10~23.10,2021,북아현동,"40,000",두산,7,30,17,59.96, , ,1009,11410,6
사용,1999,갱신,21.07~23.07,2021,북아현동,"35,700",두산,7,0,17,59.96,"34,000", ,1009,11410,16
 ,2020,신규,21.10~23.10,2021,북아현동,"78,000",힐스테이트신촌,7,0,19,59.8404, , ,1017,11410,14
 ,2018,갱신, ,2021,북아현동,"71,000",e편한세상신촌3단지,7,0,19,84.93,"66,000", ,149,11410,15
 ,2018, ,21.07~23.07,2021,북아현동,"8,719",e편한세상신촌2단지,7,11,20,59.85, , ,149,11410,15
사용,2018,갱신,21.08~23.08,2021,북아현동,"68,000",이편한세상신촌(4단지),7,0,20,84.89,"65,000", ,1013,11410,18
 ,1996, , ,2021,북아현동,"10,000",북아현경남,7,0,21,84.84, , ,1006,11410,2
 ,1999,신규,21.10~23.10,2021,북아현동,"20,000",두산,7,95,22,59.96, , ,1009,11410,14
 ,2018,신규,21.09~23.09,2021,북아현동,"20,000",이편한세상신촌(4단지),7,200,22,84.89, , ,1013,11410,17
 ,1999,갱신,21.08~23.08,2021,북아현동,"14,200",두산,7,70,23,59.96,"12,000",70,1009,11410,2
 ,2018,갱신,21.07~23.07,2021,북아현동,"65,000",e편한세상신촌2단지,7,0,23,84.95,"62,000", ,149,11410,4
 ,2020,신규,21.09~23.09,2021,북아현동,"83,000",힐스테이트신촌,7,0,23,84.9715, , ,1017,11410,9
 ,2020,신규,21.10~23.10,2021,북아현동,"50,000",힐스테이트신촌,7,150,23,84.9715, , ,1017,11410,3
 ,2018,신규,21.08~23.08,2021,북아현동,"20,000",e편한세상신촌1단지,7,200,23,84.93, , ,1013,11410,14
사용,2018,갱신,21.08~23.08,2021,북아현동,"70,300",이편한세상신촌(4단지),7,0,24,84.82,"67,000", ,1013,11410,24
 ,2020, , ,2021,북아현동,"90,000",힐스테이트신촌,7,0,24,84.6043, , ,1017,11410,11
 ,1999,갱신,21.08~23.08,2021,북아현동,"35,700",두산,7,0,24,59.96,"34,000", ,1009,11410,12
사용,2015,갱신,21.09~22.09,2021,북아현동,"10,000",신촌푸르지오,7,210,26,84.9572,"10,000",200,1011,11410,7
 ,2018,신규,21.10~23.10,2021,북아현동,"89,000",e편한세상신촌1단지,7,0,26,84.93, , ,1013,11410,2
 ,2020,신규,21.09~23.09,2021,북아현동,"54,600",힐스테이트신촌,7,0,26,52.8449, , ,1017,11410,7
 ,2015, ,21.09~23.09,2021,북아현동,"72,000",신촌푸르지오,7,0,28,59.8802, , ,1011,11410,5
 ,2015,신규,21.10~23.10,2021,북아현동,"55,000",신촌푸르지오,7,165,29,109.0901, , ,1011,11410,4
사용,2015,갱신,22.01~24.01,2021,북아현동,"39,690",신촌푸르지오,7,0,30,34.9573,"37,800", ,1011,11410,3
 ,2015, , ,2021,북아현동,"39,600",신촌푸르지오,7,0,30,34.7529, , ,1011,11410,14
 ,2018,신규,21.09~23.09,2021,북아현동,"105,000",e편한세상신촌2단지,7,0,30,84.95, , ,149,11410,7
 ,1999,신규,21.07~23.07,2021,북아현동,"48,000",두산,7,0,30,59.96, , ,1009,11410,4
 ,2020,신규,21.10~23.10,2021,북아현동,"70,000",힐스테이트신촌,7,0,31,55.9706, , ,1017,11410,11
 ,2018,갱신,21.07~23.07,2021,북아현동,"89,000",e편한세상신촌2단지,7,0,31,84.98,"67,000", ,149,11410,22
 ,2009,신규,21.07~23.07,2021,홍제동,"60,000",인왕산한신휴플러스,7,0,1,125.256, , ,469,11410,4
 ,2020,신규,21.10~23.01,2021,홍제동,"5,000",홍제센트럴IPARK,7,150,1,59.9837, , ,473,11410,8
 ,2006,신규,21.07~23.07,2021,홍제동,"48,000",홍제비콘드림힐,7,0,2,84.946, , ,468,11410,5
사용,2000,갱신,21.07~23.07,2021,홍제동,"45,150",인왕산현대,7,0,2,114.72,"43,000", ,460,11410,3
 ,1975,신규,21.07~23.07,2021,홍제동,"25,000",고은,7,0,2,58.84, , ,156-200,11410,1
 ,1973, , ,2021,홍제동,"21,000",광산,7,0,2,70.64, , ,157-68,11410,4
사용,2000,갱신,21.07~23.07,2021,홍제동,"34,335",인왕산현대,7,0,2,59.93,"32,700", ,460,11410,8
사용,2020,갱신,21.07~23.07,2021,홍제동,"63,000",홍제센트럴IPARK,7,0,2,84.9728,"60,000", ,473,11410,10
 ,2020, ,21.07~23.07,2021,홍제동,"65,000",홍제센트럴IPARK,7,0,2,84.9728, , ,473,11410,10
 ,2000,갱신,21.07~23.07,2021,홍제동,"40,950",인왕산현대,7,0,3,84.9,"39,000", ,460,11410,2
 ,2001,신규,21.10~23.10,2021,홍제동,"45,000",청구3차,7,0,3,59.4, , ,462,11410,8
 ,2001,신규,21.07~23.07,2021,홍제동,"14,000",홍제삼성래미안,7,65,3,32.76, , ,461,11410,9
 ,2002,신규,21.08~23.08,2021,홍제동,"45,000",문화촌현대,7,0,3,59.94, , ,463,11410,3
 ,2001,신규,21.10~23.10,2021,홍제동,"45,000",청구3차,7,0,3,59.4, , ,462,11410,8
사용,2006,갱신,21.07~23.07,2021,홍제동,"57,750",인왕산어울림,7,0,3,119.82,"55,000", ,467,11410,3
 ,1992,신규,21.08~23.08,2021,홍제동,"60,000",홍제현대,7,0,4,75.15, , ,331,11410,12
 ,2001,갱신,21.08~23.08,2021,홍제동,"35,000",청구3차,7,0,4,59.4,"22,000",25,462,11410,6
 ,2020,신규,21.08~23.08,2021,홍제동,"75,000",홍제센트럴IPARK,7,0,5,84.9602, , ,473,11410,11
 ,2020,신규,21.08~23.08,2021,홍제동,"75,000",홍제센트럴IPARK,7,0,5,84.9602, , ,473,11410,11
 ,2009,신규,21.08~23.08,2021,홍제동,"20,000",인왕산한신휴플러스,7,150,5,108.806, , ,469,11410,10
 ,1996, ,21.09~23.09,2021,홍제동,533,유원하나,7,7,5,28.71, , ,454,11410,3
 ,2001, , ,2021,홍제동,"7,000",중앙하이츠,7,90,5,84.97, , ,342,11410,8
 ,2001,신규,21.08~23.08,2021,홍제동,"7,000",중앙하이츠,7,90,5,84.97, , ,342,11410,8
 ,1993,갱신,21.07~22.07,2021,홍제동,"8,000",홍제한양,7,74,8,60.06,"8,000",70,82,11410,7
 ,1992,갱신,21.07~23.07,2021,홍제동,"39,000",홍제현대,7,0,9,75.15,"37,000", ,331,11410,5
사용,1993,갱신,21.08~23.08,2021,홍제동,"32,500",홍제한양,7,0,9,60.06,"31,000", ,82,11410,10
 ,1994, ,21.10~23.10,2021,홍제동,"48,000",청구1차,7,0,9,84.78, , ,453,11410,7
 ,2000,신규,21.08~23.08,2021,홍제동,"50,000",인왕산현대,7,0,10,59.93, , ,460,11410,10
 ,2000,신규,21.09~23.09,2021,홍제동,"62,000",홍제원현대(459-0),7,0,10,84.9, , ,459,11410,5
 ,2000,신규,21.08~23.08,2021,홍제동,"49,000",홍제원현대(459-0),7,0,10,59.93, , ,459,11410,16
 ,2000,신규,21.09~23.09,2021,홍제동,"62,000",홍제원현대(459-0),7,0,10,84.9, , ,459,11410,5
 ,2000, , ,2021,홍제동,"50,000",인왕산현대,7,0,10,59.93, , ,460,11410,10
 ,2002,갱신,21.07~22.07,2021,홍제동,"23,000",문화촌현대,7,65,10,84.99,"23,000",60,463,11410,11
 ,2002,신규,21.08~23.08,2021,홍제동,"5,000",문화촌현대,7,140,10,84.99, , ,463,11410,4
사용,2001,갱신,21.08~22.11,2021,홍제동,"24,600",홍제삼성래미안,7,0,10,32.76,"23,500", ,461,11410,6
사용,1996,갱신,21.07~23.07,2021,홍제동,"31,500",현대그린,7,0,10,84.96,"30,000", ,455,11410,11
 ,2020,신규,21.07~23.07,2021,홍제동,"80,000",홍제센트럴IPARK,7,0,10,84.9728, , ,473,11410,3
 ,2000,신규,21.10~23.10,2021,홍제동,"82,000",홍제원현대(459-0),7,0,12,114.72, , ,459,11410,6
 ,2000, , ,2021,홍제동,361,홍제원현대(459-1),7,14,12,32.67, , ,459-1,11410,10
 ,2002,신규,21.08~23.08,2021,홍제동,"35,000",문화촌현대,7,10,13,59.94, , ,463,11410,16
 ,2000,신규,21.09~23.09,2021,홍제동,"30,000",인왕산현대,7,95,13,84.9, , ,460,11410,15
 ,1994, , ,2021,홍제동,"59,000",청구1차,7,0,13,84.78, , ,453,11410,2
 ,1993,신규,21.08~23.08,2021,홍제동,"5,000",홍제한양,7,130,13,84.77, , ,82,11410,10
 ,1992,신규,21.09~23.09,2021,홍제동,"34,500",홍제현대,7,0,13,75.15, , ,331,11410,14
 ,1993,신규,21.08~23.08,2021,홍제동,"5,000",홍제한양,7,130,13,84.77, , ,82,11410,10
 ,1993,신규,21.07~23.07,2021,홍제동,"33,500",홍제한양,7,0,14,60.06, , ,82,11410,5
 ,2016, , ,2021,홍제동,"45,150",금호어울림,7,0,14,84.949, , ,471,11410,7
 ,2000, , ,2021,홍제동,"3,507",홍제원현대(459-1),7,4,14,32.67, , ,459-1,11410,9
 ,2000,신규,21.07~22.11,2021,홍제동,"20,000",홍제원현대(459-0),7,50,15,59.93, , ,459,11410,5
 ,1994,신규,21.10~26.04,2021,홍제동,"58,000",청구1차,7,0,15,84.78, , ,453,11410,8
 ,1998, , ,2021,홍제동,"30,450",성원,7,0,16,55.35, , ,456,11410,9
사용,2000,갱신,21.08~23.08,2021,홍제동,"10,000",인왕산현대,7,70,16,59.93,"10,000",70,460,11410,15
 ,1972,신규,21.08~23.08,2021,홍제동,"21,500",서울맨션,7,0,17,45.32, , ,315-7,11410,5
 ,1971,신규,21.07~23.07,2021,홍제동,"23,000",홍제맨션,7,0,18,82.71, , ,307-9,11410,2
 ,1993,신규,21.10~23.10,2021,홍제동,"53,000",홍제한양,7,0,19,84.77, , ,82,11410,1
 ,1993,신규,21.10~23.10,2021,홍제동,"53,000",홍제한양,7,0,19,84.77, , ,82,11410,1
 ,1993,갱신,21.08~23.08,2021,홍제동,"30,450",홍제한양,7,0,20,60.06,"29,000", ,82,11410,10
 ,1999, ,21.08~23.08,2021,홍제동,"40,950",남양,7,0,20,114.99, , ,457,11410,6
 ,1993, ,21.08~23.08,2021,홍제동,"30,450",홍제한양,7,0,20,60.06, , ,82,11410,10
 ,2009,갱신,21.07~23.02,2021,홍제동,"3,500",인왕산한신휴플러스,7,190,20,84.925,"5,000",150,469,11410,9
사용,2000,갱신,21.08~23.07,2021,홍제동,"34,650",홍제원현대(459-0),7,0,21,59.93,"33,000", ,459,11410,15
사용,1992,갱신,21.08~23.08,2021,홍제동,"37,800",홍제현대,7,0,21,119.32,"36,000", ,331,11410,3
 ,2001, ,21.07~22.01,2021,홍제동,"40,000",홍제삼성래미안,7,0,21,84.33, , ,461,11410,1
 ,2000,신규,21.08~23.08,2021,홍제동,"48,000",홍제원현대(459-0),7,0,21,59.93, , ,459,11410,6
사용,1992,갱신,21.08~23.08,2021,홍제동,"37,800",홍제현대,7,0,21,119.32,"36,000", ,331,11410,3
 ,2000, , ,2021,홍제동,"1,031",인왕산현대(460-1),7,14,22,32.67, , ,460-1,11410,4
사용,2001,갱신,21.08~23.08,2021,홍제동,"34,650",홍제삼성래미안,7,0,22,60,"33,000", ,461,11410,7
사용,1993,갱신,21.08~24.02,2021,홍제동,"28,300",홍제한양,7,0,22,60.06,"27,000", ,82,11410,2
 ,1996,신규,21.09~23.09,2021,홍제동,"55,000",유원하나,7,0,22,103.11, , ,454,11410,9
 ,1993, , ,2021,홍제동,"36,750",홍제한양,7,0,23,84.77, , ,82,11410,8
사용,1993,갱신,21.09~23.09,2021,홍제동,"36,750",홍제한양,7,0,23,84.77,"35,000", ,82,11410,8
 ,2001,갱신,21.09~23.09,2021,홍제동,"4,000",홍제삼성래미안,7,65,23,32.76,"4,000",60,461,11410,11
 ,1993,신규,21.11~23.11,2021,홍제동,"22,000",홍제한양,7,20,23,60.06, , ,82,11410,1
사용,1996,갱신,21.08~23.08,2021,홍제동,"29,400",현대그린,7,0,24,84.96,"28,000", ,455,11410,3
 ,1998,신규,21.10~23.10,2021,홍제동,"29,500",태영으뜸(데시앙),7,0,24,43.72, , ,373,11410,1
 ,1993, , ,2021,홍제동,"56,000",홍제한양,7,0,25,84.77, , ,82,11410,1
사용,1994,갱신,21.08~23.04,2021,홍제동,"33,600",청구1차,7,0,26,84.78,"32,000", ,453,11410,5
 ,1994, , ,2021,홍제동,"35,000",청구1차,7,0,26,84.78, , ,453,11410,5
 ,2000, , ,2021,홍제동,"34,650",홍제원현대(459-0),7,0,26,59.93, , ,459,11410,18
 ,2000, , ,2021,홍제동,"3,417",홍제원현대(459-1),7,3,27,32.67, , ,459-1,11410,12
 ,2009,신규,21.11~23.11,2021,홍제동,"52,000",인왕산한신휴플러스,7,0,27,84.925, , ,469,11410,10
 ,2008, ,21.12~23.12,2021,홍제동,"50,000",마체스터,7,0,28,84.93, , ,283-36,11410,12
사용,2005,갱신,21.10~23.10,2021,홍제동,"33,500",동양드림,7,0,28,82.17,"32,000", ,24-16,11410,4
 ,2000, ,21.10~23.10,2021,홍제동,"64,000",홍제원현대(459-0),7,0,29,84.9, , ,459,11410,15
 ,2000, ,21.11~23.11,2021,홍제동,"64,000",홍제원현대(459-0),7,0,29,84.9, , ,459,11410,15
 ,2001,신규,21.08~22.04,2021,홍제동,"2,000",청구3차,7,130,30,59.4, , ,462,11410,2
 ,2009, , ,2021,홍제동,"65,000",인왕산한신휴플러스,7,0,31,84.925, , ,469,11410,9
 ,2009,신규,21.09~23.09,2021,홍제동,"65,000",인왕산한신휴플러스,7,0,31,84.925, , ,469,11410,9
 ,2002,신규,21.09~23.09,2021,홍제동,"40,000",문화촌현대,7,0,31,59.94, , ,463,11410,12
 ,1992,신규,21.07~23.07,2021,홍제동,"7,000",홍제현대,7,0,31,75.15, , ,331,11410,2
 ,1994,신규,21.10~23.10,2021,홍제동,"55,000",청구1차,7,0,31,84.78, , ,453,11410,7
 ,1994, ,21.10~23.10,2021,홍제동,"37,800",청구1차,7,0,31,84.78, , ,453,11410,4
 ,2000,신규,21.10~23.10,2021,홍제동,"5,000",홍제원현대(459-0),7,125,31,59.93, , ,459,11410,9
 ,1994, , ,2021,홍제동,"37,800",청구1차,7,0,31,84.78, , ,453,11410,4
 ,2018,신규,21.08~22.08,2021,대현동,"1,000",이대경우타운,7,65,2,15.32, , ,90-20,11410,6
 ,2020,신규,21.07~22.06,2021,대현동,"1,000",파라타워,7,85,5,16.299, , ,90-70,11410,7
 ,1999,신규,21.07~23.07,2021,대현동,"50,000",럭키대현,7,0,5,83.38, , ,144,11410,3
