갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016, , ,2020,하왕십리동,"50,000",센트라스,7,12,14,40.94, , ,1070,11200,10
 ,2016, , ,2020,하왕십리동,"90,000",센트라스,7,0,14,84.77, , ,1070,11200,23
 ,2016, , ,2020,하왕십리동,"50,000",센트라스,7,12,14,40.94, , ,1070,11200,10
 ,2016, , ,2020,하왕십리동,"50,000",센트라스,7,12,14,40.94, , ,1070,11200,10
 ,2001, , ,2020,하왕십리동,"3,000",금호베스트빌,7,145,14,84.97, , ,1052,11200,6
 ,2004, , ,2020,하왕십리동,"45,000",왕십리풍림아이원,7,0,14,59.936, , ,1061,11200,13
 ,2015, , ,2020,하왕십리동,"75,000",텐즈힐(1단지),7,0,14,84.88, , ,1066,11200,3
 ,1989, , ,2020,하왕십리동,"42,000",한신무학,7,0,15,75.2, , ,990,11200,4
 ,1996, , ,2020,하왕십리동,"55,000",청계벽산,7,0,15,114.46, , ,258,11200,1
 ,2016, , ,2020,하왕십리동,"66,500",센트라스,7,0,15,59.59, , ,1070,11200,15
 ,2004, , ,2020,하왕십리동,"45,000",왕십리풍림아이원,7,0,15,59.936, , ,1061,11200,6
 ,1989, , ,2020,하왕십리동,"53,000",한신무학,7,0,16,114.59, , ,990,11200,8
 ,2016, , ,2020,하왕십리동,"67,000",왕십리KCC스위첸,7,0,16,84.897, , ,1002,11200,10
 ,2015, , ,2020,하왕십리동,"130,000",텐즈힐(1단지),7,0,16,148.94, , ,1066,11200,16
 ,2016, , ,2020,하왕십리동,"66,000",왕십리KCC스위첸,7,0,16,84.897, , ,1002,11200,10
 ,2004, , ,2020,하왕십리동,"43,000",왕십리풍림아이원,7,0,16,59.936, , ,1061,11200,9
 ,2016, , ,2020,하왕십리동,"92,000",센트라스,7,0,16,84.98, , ,1070,11200,12
 ,2017, , ,2020,하왕십리동,"62,000",왕십리자이,7,0,17,59.99, , ,1071,11200,16
 ,2016, , ,2020,하왕십리동,"101,000",센트라스,7,30,17,115.99, , ,1070,11200,16
 ,2016, , ,2020,하왕십리동,"63,000",왕십리KCC스위첸,7,0,18,84.897, , ,1002,11200,4
 ,2015, , ,2020,하왕십리동,"72,000",텐즈힐(1단지),7,0,18,59.88, , ,1066,11200,6
 ,2004, , ,2020,하왕십리동,"20,000",왕십리풍림아이원,7,70,18,59.936, , ,1061,11200,7
 ,2016, , ,2020,하왕십리동,"57,700",센트라스,7,0,19,59.99, , ,1070,11200,24
 ,2015, , ,2020,하왕십리동,"120,000",텐즈힐(1단지),7,0,20,148.94, , ,1066,11200,25
 ,2016, , ,2020,하왕십리동,"80,000",센트라스,7,0,20,84.96, , ,1070,11200,9
 ,2016, , ,2020,하왕십리동,"95,000",센트라스,7,0,20,84.77, , ,1070,11200,27
 ,2015, , ,2020,하왕십리동,"115,000",텐즈힐(1단지),7,0,20,148.8, , ,1066,11200,3
 ,2015, , ,2020,하왕십리동,"60,000",텐즈힐(1단지),7,0,21,59.88, , ,1066,11200,3
 ,2004, , ,2020,하왕십리동,"43,000",왕십리풍림아이원,7,0,21,59.936, , ,1061,11200,15
 ,2004, , ,2020,하왕십리동,"45,000",왕십리풍림아이원,7,0,21,59.936, , ,1061,11200,11
 ,2004, , ,2020,하왕십리동,"43,000",왕십리풍림아이원,7,0,21,59.936, , ,1061,11200,15
 ,2001, , ,2020,하왕십리동,"52,000",한진해모로,7,0,21,112.26, , ,1050,11200,5
 ,2017, , ,2020,하왕십리동,"60,000",왕십리자이,7,0,22,59.99, , ,1071,11200,10
 ,1989, , ,2020,하왕십리동,"52,000",한신무학,7,0,22,94.46, , ,990,11200,10
 ,1996, , ,2020,하왕십리동,"40,000",무학현대,7,0,22,84.675, , ,992,11200,4
 ,2020, , ,2020,하왕십리동,"15,000",왕십리지음재,7,0,23,13.72, , ,966-19,11200,8
 ,1996, , ,2020,하왕십리동,"52,000",청계벽산,7,0,23,84.94, , ,258,11200,16
 ,2001, , ,2020,하왕십리동,"20,000",금호베스트빌,7,50,23,59.79, , ,1052,11200,3
 ,2016, , ,2020,하왕십리동,"60,000",센트라스,7,0,24,59.93, , ,1070,11200,24
 ,2016, , ,2020,하왕십리동,"111,000",센트라스,7,0,24,115.99, , ,1070,11200,1
 ,2015, , ,2020,하왕십리동,"75,000",텐즈힐(1단지),7,0,24,59.88, , ,1066,11200,15
 ,2016, , ,2020,하왕십리동,"55,000",센트라스,7,0,25,59.94, , ,1070,11200,6
 ,2016, , ,2020,하왕십리동,"80,000",센트라스,7,0,25,84.89, , ,1070,11200,8
 ,2016, , ,2020,하왕십리동,"5,000",센트라스,7,126,25,40.94, , ,1070,11200,22
 ,2016, , ,2020,하왕십리동,"65,000",왕십리KCC스위첸,7,0,25,84.89, , ,1002,11200,4
 ,1996, , ,2020,하왕십리동,"35,000",무학현대,7,0,25,84.675, , ,992,11200,1
 ,2016, , ,2020,하왕십리동,"50,000",센트라스,7,100,26,84.98, , ,1070,11200,16
 ,2016, , ,2020,하왕십리동,"15,000",센트라스,7,129,27,59.59, , ,1070,11200,25
 ,1989, , ,2020,하왕십리동,"58,000",한신무학,7,0,28,94.46, , ,990,11200,8
 ,2016, , ,2020,하왕십리동,"30,000",센트라스,7,35,29,40.94, , ,1070,11200,14
 ,1996, , ,2020,하왕십리동,"65,000",청계벽산,7,0,29,114.46, , ,258,11200,12
 ,2017, , ,2020,하왕십리동,"68,000",왕십리자이,7,0,30,84.99, , ,1071,11200,18
 ,2016, , ,2020,하왕십리동,"93,000",센트라스,7,0,30,84.96, , ,1070,11200,17
 ,2001, , ,2020,하왕십리동,"28,000",금호베스트빌,7,0,30,59.79, , ,1052,11200,9
 ,2020, , ,2020,하왕십리동,"1,000",왕십리지음재,7,65,30,16.76, , ,966-19,11200,9
 ,2015, , ,2020,하왕십리동,"20,000",텐즈힐(1단지),7,0,30,129.34, , ,1066,11200,20
 ,2001, , ,2020,하왕십리동,"39,000",극동미라주,7,0,31,59.4, , ,1058,11200,11
 ,2017, , ,2020,하왕십리동,"60,000",왕십리자이,7,0,31,59.99, , ,1071,11200,17
 ,2017, , ,2020,하왕십리동,"60,000",왕십리자이,7,0,31,59.99, , ,1071,11200,8
 ,1989, , ,2020,하왕십리동,"50,000",한신무학,7,0,31,114.59, , ,990,11200,5
 ,1975, , ,2020,홍익동,"20,000",홍익한신,7,0,16,72.99, , ,119-1,11200,2
 ,2014, , ,2020,도선동,"1,000",제니스빌,7,55,9,14.29, , ,132,11200,5
 ,2006, , ,2020,도선동,"10,000",삼성쉐르빌,7,125,23,84.93, , ,69,11200,8
 ,1996, , ,2020,마장동,"20,000",삼성,7,80,1,59.76, , ,817,11200,17
 ,2017, , ,2020,마장동,"35,000",우성에비뉴,7,15,2,70.88, , ,835,11200,10
 ,1996, , ,2020,마장동,"53,000",삼성,7,0,3,84.93, , ,817,11200,18
 ,1998, , ,2020,마장동,"10,000",현대,7,70,4,59.91, , ,818,11200,22
 ,1998, , ,2020,마장동,"50,000",현대,7,0,4,164.86, , ,818,11200,2
 ,1986, , ,2020,마장동,"29,000",세림,7,0,4,72.84, , ,784,11200,12
 ,1998, , ,2020,마장동,"48,000",현대,7,0,6,84.91, , ,818,11200,24
 ,2006, , ,2020,마장동,"6,299",마장에스에이치빌,7,0,7,39.84, , ,831,11200,4
 ,2006, , ,2020,마장동,"8,398",마장에스에이치빌,7,0,8,49.95, , ,831,11200,10
 ,2006, , ,2020,마장동,"8,398",마장에스에이치빌,7,0,8,49.95, , ,831,11200,10
 ,2004, , ,2020,마장동,"50,000",대성유니드,7,0,8,84.71, , ,825,11200,11
 ,2011, , ,2020,마장동,"10,000",홀스케슬,7,0,9,18.02, , ,782-1,11200,4
 ,1996, , ,2020,마장동,"48,000",삼성,7,0,9,84.93, , ,817,11200,6
 ,1986, , ,2020,마장동,"20,000",세림,7,0,9,40.86, , ,784,11200,1
 ,1986, , ,2020,마장동,"30,000",세림,7,0,9,72.84, , ,784,11200,1
 ,2015, , ,2020,마장동,"1,000",삼성홈타운,7,65,10,14.27, , ,834,11200,4
 ,1998, , ,2020,마장동,"32,000",현대,7,0,11,59.94, , ,818,11200,4
 ,2004, , ,2020,마장동,"23,000",신성미소지움,7,50,11,59.96, , ,822,11200,13
 ,2004, , ,2020,마장동,"50,000",대성유니드,7,0,11,84.71, , ,825,11200,2
 ,2004, , ,2020,마장동,"46,000",신성미소지움,7,0,11,84.99, , ,822,11200,18
 ,2015, , ,2020,마장동,"5,000",삼성홈타운,7,47,13,14.45, , ,834,11200,3
 ,1996, , ,2020,마장동,"49,000",삼성,7,0,14,84.93, , ,817,11200,5
 ,2002, , ,2020,마장동,"36,200",장원,7,0,14,84.8, , ,767-1,11200,2
 ,1986, , ,2020,마장동,"31,500",세림,7,0,17,72.84, , ,784,11200,3
 ,2004, , ,2020,마장동,"40,000",대성유니드,7,0,18,59.7, , ,825,11200,8
 ,2004, , ,2020,마장동,"45,000",대성유니드,7,0,18,59.7, , ,825,11200,6
 ,2004, , ,2020,마장동,"45,000",대성유니드,7,0,18,59.7, , ,825,11200,6
 ,1998, , ,2020,마장동,"50,000",현대,7,0,20,84.91, , ,818,11200,3
 ,1998, , ,2020,마장동,"20,000",현대,7,120,21,134.79, , ,818,11200,9
 ,1996, , ,2020,마장동,"40,000",삼성,7,0,24,59.76, , ,817,11200,14
 ,1986, , ,2020,마장동,"30,000",세림,7,0,25,72.84, , ,784,11200,4
 ,1999, , ,2020,마장동,"43,000",마장동중앙하이츠,7,0,27,60, , ,819,11200,21
 ,1998, , ,2020,마장동,"18,000",현대,7,65,27,84.91, , ,818,11200,22
 ,1998, , ,2020,마장동,"50,000",현대,7,0,27,84.91, , ,818,11200,24
 ,2006, , ,2020,마장동,"4,546",마장에스에이치빌,7,10,29,39.84, , ,831,11200,1
 ,2004, , ,2020,마장동,"44,000",대성유니드,7,0,29,59.7, , ,825,11200,3
 ,2004, , ,2020,마장동,"50,000",신성미소지움,7,0,29,84.99, , ,822,11200,16
 ,2006, , ,2020,마장동,"63,000",금호어울림,7,0,29,84.97, , ,820,11200,8
 ,1998, , ,2020,마장동,"34,600",현대,7,0,31,59.91, , ,818,11200,11
 ,2017, , ,2020,마장동,"49,000",우성에비뉴,7,0,31,70.88, , ,835,11200,9
 ,2018, , ,2020,사근동,"1,000",인암빌,7,59,4,18.6555, , ,210-4,11200,2
 ,1989, , ,2020,사근동,"40,000",중앙하이츠,7,0,11,71.85, , ,199,11200,15
 ,1989, , ,2020,사근동,"39,900",중앙하이츠,7,0,11,71.85, , ,199,11200,15
 ,1989, ,20.09~22.09,2020,사근동,"39,900",중앙하이츠,7,0,11,71.85, , ,199,11200,15
 ,2000, , ,2020,사근동,"45,000",벽산,7,0,11,84.8, , ,314,11200,3
 ,2018, , ,2020,사근동,"1,000",인암빌,7,60,17,18.6555, , ,210-4,11200,2
 ,2018, , ,2020,사근동,"16,000",한양마이라움,7,0,18,18.36, , ,315,11200,5
 ,1989, , ,2020,사근동,"10,000",중앙하이츠,7,80,21,71.85, , ,199,11200,4
 ,2018, , ,2020,사근동,"1,000",어반큐브,7,80,24,35.49, , ,231-28,11200,3
 ,2018, , ,2020,사근동,"1,000",어반큐브,7,55,25,17.81, , ,231-28,11200,3
 ,2018, , ,2020,사근동,"1,000",어반큐브,7,80,27,35.49, , ,231-28,11200,3
 ,2018, , ,2020,행당동,"70,000",서울숲리버뷰자이,7,0,1,59.97, , ,380,11200,2
 ,2009, , ,2020,행당동,"4,000",두산위브,7,167,1,59.99, , ,375,11200,4
 ,2000, , ,2020,행당동,"44,500",행당한진타운,7,0,1,59.96, , ,346,11200,19
 ,1995, , ,2020,행당동,"31,500",신동아,7,0,1,59.97, , ,344,11200,3
 ,2000, , ,2020,행당동,"72,000",대림e-편한세상,7,0,2,114.94, , ,347,11200,13
 ,1997, , ,2020,행당동,"45,000",두산,7,0,2,84.87, , ,345,11200,21
 ,2000, , ,2020,행당동,"46,000",행당한진타운,7,0,2,59.96, , ,346,11200,25
 ,2018, , ,2020,행당동,"80,000",서울숲리버뷰자이,7,20,3,84.96, , ,380,11200,35
 ,2018, , ,2020,행당동,"30,000",서울숲리버뷰자이,7,230,3,84.98, , ,380,11200,33
 ,2014, , ,2020,행당동,"65,000",서울숲더샵,7,65,4,84.18, , ,377,11200,20
 ,1995, , ,2020,행당동,"14,000",신동아,7,80,4,84.96, , ,344,11200,11
 ,2000, , ,2020,행당동,"55,000",행당한진타운,7,0,4,84.71, , ,346,11200,22
 ,1995, , ,2020,행당동,"5,000",신동아,7,90,4,59.97, , ,344,11200,12
 ,2000, , ,2020,행당동,"45,000",행당한진타운,7,0,4,59.96, , ,346,11200,19
 ,2000, , ,2020,행당동,"10,000",대림e-편한세상,7,120,4,59.96, , ,347,11200,10
 ,1997, , ,2020,행당동,"42,000",두산,7,0,4,59.94, , ,345,11200,18
 ,2000, , ,2020,행당동,"58,000",대림e-편한세상,7,0,4,84.87, , ,347,11200,14
 ,2018, , ,2020,행당동,"85,000",서울숲리버뷰자이,7,0,4,84.96, , ,380,11200,21
 ,2018, , ,2020,행당동,"80,000",서울숲리버뷰자이,7,0,4,84.95, , ,380,11200,5
 ,2018, , ,2020,행당동,"78,000",서울숲리버뷰자이,7,0,4,84.96, , ,380,11200,23
 ,2018, , ,2020,행당동,"71,400",서울숲리버뷰자이,7,0,4,84.98, , ,380,11200,25
 ,2018, , ,2020,행당동,"71,400",서울숲리버뷰자이,7,0,4,84.98, , ,380,11200,25
 ,2018, , ,2020,행당동,"78,000",서울숲리버뷰자이,7,0,4,84.9, , ,380,11200,2
 ,2018, , ,2020,행당동,"73,000",서울숲리버뷰자이,7,0,4,59.97, , ,380,11200,16
 ,2018, , ,2020,행당동,"35,000",서울숲리버뷰자이(임대),7,120,5,44.44, , ,380,11200,20
 ,2018, , ,2020,행당동,"69,000",서울숲리버뷰자이,7,0,5,59.97, , ,380,11200,6
 ,2018, , ,2020,행당동,"69,000",서울숲리버뷰자이,7,0,5,59.97, , ,380,11200,6
 ,2000, , ,2020,행당동,"58,500",행당한진타운,7,0,6,84.71, , ,346,11200,17
 ,2018, , ,2020,행당동,"120,000",서울숲리버뷰자이,7,0,6,108.82, , ,380,11200,6
 ,2018, , ,2020,행당동,"50,000",서울숲리버뷰자이,7,165,6,108.82, , ,380,11200,23
 ,2014, , ,2020,행당동,"100,000",서울숲더샵,7,110,6,150.2, , ,377,11200,37
 ,2000, , ,2020,행당동,"45,000",행당한진타운,7,0,6,84.71, , ,346,11200,1
 ,2011, , ,2020,행당동,"50,000",서울숲행당푸르지오,7,0,7,59.68, , ,376,11200,2
 ,2003, , ,2020,행당동,"10,000",서울숲 한신 더 휴,7,120,7,59.94, , ,349,11200,20
 ,2003, , ,2020,행당동,"57,000",서울숲 한신 더 휴,7,0,7,84.95, , ,349,11200,24
 ,2003, , ,2020,행당동,"44,600",서울숲 한신 더 휴,7,40,7,84.95, , ,349,11200,2
 ,2011, , ,2020,행당동,"56,000",서울숲행당푸르지오,7,0,7,59.68, , ,376,11200,12
 ,2000, , ,2020,행당동,"30,000",대림e-편한세상,7,50,7,84.87, , ,347,11200,14
 ,2000, , ,2020,행당동,"46,000",행당한진타운,7,0,7,59.96, , ,346,11200,21
 ,1995, , ,2020,행당동,"42,000",신동아,7,0,8,114.96, , ,344,11200,9
 ,2000, , ,2020,행당동,"68,000",대림e-편한세상,7,0,8,114.94, , ,347,11200,8
 ,2000, , ,2020,행당동,"46,000",대림e-편한세상,7,0,8,59.96, , ,347,11200,13
 ,2009, , ,2020,행당동,"12,000",두산위브,7,135,8,59.99, , ,375,11200,13
 ,2018, , ,2020,행당동,"60,000",서울숲리버뷰자이,7,90,8,84.9, , ,380,11200,19
 ,2018, , ,2020,행당동,"110,000",서울숲리버뷰자이,7,0,8,128.52, , ,380,11200,20
 ,2000, , ,2020,행당동,"55,000",행당한진타운,7,0,8,84.71, , ,346,11200,10
 ,2018, , ,2020,행당동,"74,000",서울숲리버뷰자이,7,0,8,84.9, , ,380,11200,29
 ,2000, , ,2020,행당동,"70,000",행당한진타운,7,0,8,114.62, , ,346,11200,17
 ,2018, , ,2020,행당동,"85,000",서울숲리버뷰자이(임대),7,0,9,36.06, , ,380,11200,4
 ,2000, , ,2020,행당동,"47,000",대림e-편한세상,7,0,9,59.96, , ,347,11200,15
 ,2018, , ,2020,행당동,"70,000",서울숲리버뷰자이,7,0,10,59.97, , ,380,11200,20
 ,2018, , ,2020,행당동,"70,000",서울숲리버뷰자이,7,0,10,59.97, , ,380,11200,20
 ,2009, , ,2020,행당동,"70,000",두산위브,7,0,10,114.99, , ,375,11200,3
 ,2000, , ,2020,행당동,"51,500",대림e-편한세상,7,0,10,84.87, , ,347,11200,1
 ,2018, , ,2020,행당동,"117,000",서울숲리버뷰자이,7,0,10,108.82, , ,380,11200,17
 ,1995, , ,2020,행당동,"32,000",신동아,7,0,10,59.97, , ,344,11200,1
 ,2000, , ,2020,행당동,"65,000",행당한진타운,7,0,10,114.62, , ,346,11200,3
 ,2014, , ,2020,행당동,"82,000",서울숲더샵,7,0,10,84.18, , ,377,11200,21
 ,2000, , ,2020,행당동,"40,000",대림e-편한세상,7,0,11,59.96, , ,347,11200,5
 ,2000, , ,2020,행당동,"58,000",행당한진타운,7,0,11,84.71, , ,346,11200,17
 ,2000, , ,2020,행당동,"5,000",행당한진타운,7,130,11,59.96, , ,346,11200,7
 ,2000, , ,2020,행당동,"57,000",대림e-편한세상,7,0,11,84.87, , ,347,11200,9
 ,2003, , ,2020,행당동,"5,000",서울숲 한신 더 휴,7,130,11,59.94, , ,349,11200,3
 ,2000, , ,2020,행당동,"44,100",행당한진타운,7,0,11,59.96, , ,346,11200,19
 ,2000, , ,2020,행당동,"46,000",행당한진타운,7,0,11,59.96, , ,346,11200,25
 ,2000, , ,2020,행당동,"51,000",행당한진타운,7,30,11,84.71, , ,346,11200,3
 ,2003, , ,2020,행당동,"35,000",서울숲 한신 더 휴,7,60,11,84.95, , ,349,11200,2
 ,2000, , ,2020,행당동,"45,000",행당한진타운,7,0,11,59.96, , ,346,11200,7
 ,2018, , ,2020,행당동,"80,000",서울숲리버뷰자이,7,0,11,84.96, , ,380,11200,10
 ,2003, , ,2020,행당동,"3,000",서울숲 한신 더 휴,7,135,11,59.94, , ,349,11200,22
 ,2009, , ,2020,행당동,"55,000",두산위브,7,0,11,59.99, , ,375,11200,4
 ,2000, , ,2020,행당동,"45,000",행당한진타운,7,0,11,59.96, , ,346,11200,1
 ,2018, , ,2020,행당동,"30,000",서울숲리버뷰자이,7,120,13,59.97, , ,380,11200,11
 ,2018, , ,2020,행당동,"110,000",서울숲리버뷰자이,7,0,13,108.93, , ,380,11200,13
 ,2018, , ,2020,행당동,"78,000",서울숲리버뷰자이,7,13,13,84.98, , ,380,11200,25
 ,2018, , ,2020,행당동,"80,000",서울숲리버뷰자이,7,0,13,84.96, , ,380,11200,8
 ,2018, , ,2020,행당동,"105,000",서울숲리버뷰자이,7,0,13,108.82, , ,380,11200,7
 ,2000, , ,2020,행당동,"60,000",행당한진타운,7,0,13,84.71, , ,346,11200,15
 ,2000, , ,2020,행당동,"48,500",행당한진타운,7,0,13,59.96, , ,346,11200,19
 ,2018, , ,2020,행당동,"75,000",서울숲리버뷰자이,7,0,14,59.97, , ,380,11200,18
 ,2000, , ,2020,행당동,"56,000",대림e-편한세상,7,0,14,84.87, , ,347,11200,1
 ,2000, , ,2020,행당동,"70,000",행당한진타운,7,0,14,84.71, , ,346,11200,7
 ,2003, , ,2020,행당동,"55,000",서울숲 한신 더 휴,7,0,14,84.95, , ,349,11200,6
 ,2003, , ,2020,행당동,"58,000",서울숲 한신 더 휴,7,0,14,84.95, , ,349,11200,7
 ,2018, , ,2020,행당동,"108,000",서울숲리버뷰자이,7,0,14,108.82, , ,380,11200,18
 ,2000, , ,2020,행당동,"56,000",대림e-편한세상,7,0,14,84.87, , ,347,11200,1
 ,2018, , ,2020,행당동,"71,500",서울숲리버뷰자이,7,0,15,59.97, , ,380,11200,7
 ,2000, , ,2020,행당동,"39,000",대림e-편한세상,7,0,16,59.96, , ,347,11200,6
 ,2000, , ,2020,행당동,"53,000",대림e-편한세상,7,0,16,84.87, , ,347,11200,7
 ,1998, , ,2020,행당동,"60,000",서울숲삼부아파트,7,0,16,84.09, , ,147,11200,1
 ,2018, , ,2020,행당동,"75,000",서울숲리버뷰자이,7,25,16,84.9, , ,380,11200,16
 ,2018, , ,2020,행당동,"85,000",서울숲리버뷰자이,7,0,16,84.95, , ,380,11200,3
 ,2018, , ,2020,행당동,"117,000",서울숲리버뷰자이,7,0,16,108.93, , ,380,11200,30
 ,2011, , ,2020,행당동,"55,000",서울숲행당푸르지오,7,0,17,59.68, , ,376,11200,2
 ,2011, , ,2020,행당동,"55,000",서울숲행당푸르지오,7,0,17,59.68, , ,376,11200,2
 ,2018, , ,2020,행당동,"65,000",서울숲리버뷰자이(임대),7,0,17,36.06, , ,380,11200,9
 ,2000, , ,2020,행당동,"52,000",대림e-편한세상,7,0,17,84.87, , ,347,11200,1
 ,2018, , ,2020,행당동,"72,450",서울숲리버뷰자이,7,0,17,84.9, , ,380,11200,33
 ,2018, , ,2020,행당동,"82,000",서울숲리버뷰자이,7,0,17,84.9, , ,380,11200,33
 ,2018, , ,2020,행당동,"82,000",서울숲리버뷰자이,7,0,18,84.96, , ,380,11200,9
 ,2003, , ,2020,행당동,"43,000",서울숲 한신 더 휴,7,0,18,59.91, , ,349,11200,6
 ,2011, , ,2020,행당동,"25,000",서울숲행당푸르지오,7,130,18,84.81, , ,376,11200,8
 ,2000, ,20.07~22.07,2020,행당동,"20,000",대림e-편한세상,7,70,18,59.96, , ,347,11200,12
 ,2000, , ,2020,행당동,"10,000",대림e-편한세상,7,100,18,59.96, , ,347,11200,1
 ,1998, , ,2020,행당동,"72,000",서울숲삼부아파트,7,0,18,122.01, , ,147,11200,13
